GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,FIG,4931,GOR,1978,GOR,103,2,10,106,1,9,"Estádio Municipal de Miranda do Corvo, ",0,1,5,0,2923,Muhammad Bilal,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,5,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,FIG,4931,GOR,1978,GOR,103,2,10,106,1,9,"Estádio Municipal de Miranda do Corvo, ",0,1,6,0,14764,Amarjeet Singh,null,null,null,null,null,null,null,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,6,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,FIG,4931,GOR,1978,GOR,103,2,10,106,1,9,"Estádio Municipal de Miranda do Corvo, ",0,1,7,0,9341,Jatinder Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,FIG,4931,GOR,1978,GOR,103,2,10,106,1,9,"Estádio Municipal de Miranda do Corvo, ",0,1,8,0,36088,Gursewak Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,FIG,4931,GOR,1978,GOR,103,2,10,106,1,9,"Estádio Municipal de Miranda do Corvo, ",0,1,9,0,36097,Rahul,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,FIG,4931,GOR,1978,GOR,103,2,10,106,1,9,"Estádio Municipal de Miranda do Corvo, ",0,1,10,0,62846,Baljeet Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,FIG,4931,GOR,1978,GOR,103,2,10,106,1,9,"Estádio Municipal de Miranda do Corvo, ",0,1,11,0,53107,Gurbhej singh,null,null,null,null,null,null,null,2.0,0.0,9.0,0.0,4.5,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",1,0,1,1,15222,Qasim Anwar,runout (L Kumar),60,33,null,3,7,181.82,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,1,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,2,1,9243,Ranjit Narayan,Not out,25,22,null,1,2,113.64,1.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,3,1,9151,Suman Ghimire,Not out,4,1,null,1,0,400,null,null,null,null,null,null,null,null,null,null,0,0,0,0,1,0,0,WK,null,null,wk-batter,3,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,4,0,25182,Mayank Darji,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,4,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,5,0,9171,Rahul Bhardwaj,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,5,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,6,0,62838,Rana Rehan,null,null,null,null,null,null,null,1.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,6,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,7,0,9252,Shayaddur Rahman,null,null,null,null,null,null,null,2.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,null,null,null,null,7,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,8,0,20957,Kiran Kandel,null,null,null,null,null,null,null,2.0,0.0,22.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,9,0,53108,Sushil Kumar,null,null,null,null,null,null,null,2.0,0.0,13.0,0.0,6.5,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,10,0,62981,Rahul Vishwakarma,null,null,null,null,null,null,null,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20250208GORFIG_1,2025,DRR,2025-02-09,FINISHED,GOR,1978,FIG,4931,GOR,106,1,9,103,2,10,"Estádio Municipal de Miranda do Corvo, ",0,0,11,0,21152,Krishna Neupane,null,null,null,null,null,null,null,1.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,3.0,2.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,1,1,9151,Suman Ghimire,c M Bilal b Rahul,6,6,null,0,1,100,0.3,0.0,7.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,WK,null,null,wk-batter,1,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,2,1,25182,Mayank Darji,b G singh,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,3,1,62981,Rahul Vishwakarma,b G singh,0,1,null,0,0,0,2.0,0.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,4,1,15222,Qasim Anwar,lbw b G singh,0,1,null,0,0,0,1.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,4,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,5,1,9243,Ranjit Narayan,lbw b B Singh,1,3,null,0,0,33.33,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,5,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,6,1,53108,Sushil Kumar,b G singh,2,7,null,0,0,28.57,1.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,7,1,52401,Amandeep Singh,b Rahul,7,13,null,0,0,53.85,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,7,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,8,1,36035,Manjit Singh,runout (M Bilal / L Kumar),3,4,null,0,0,75,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,8,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,9,1,9252,Shayaddur Rahman,c J Singh b B Singh,0,5,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,10,1,9171,Rahul Bhardwaj,Not out,6,12,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,10,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,GOR,1978,FIG,4931,FIG,43,10,9.2,49,2,5.3,"Estádio Municipal de Miranda do Corvo, ",0,1,11,1,59679,Bilal Mehmood,c & b P Nangloo,7,3,null,0,1,233.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,11,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,1,1,36088,Gursewak Singh,Not out,11,11,null,0,1,100,2.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,2,1,62843,Pradeep Nangloo,c S Kumar b RK Vishwakarma,24,15,null,1,3,160,1.2,0.0,12.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,1,0,1,0,0,0,0,BAT,null,null,batter,2,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,3,1,36097,Rahul,c & b S Ghimire,2,7,null,0,0,28.57,2.0,1.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,BOWL,null,null,bowler,3,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",1,0,4,1,53107,Gurbhej singh,Not out,6,1,null,0,1,600,2.0,0.0,10.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,3,0,BOWL,null,null,bowler,4,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,5,0,2923,Muhammad Bilal,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,1,null,null,null,null,5,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,6,0,36089,Harjot Sahota,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,6,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,7,0,20970,Mandip Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,8,0,9341,Jatinder Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,9,0,53073,Anil Kumar,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,10,0,62846,Baljeet Singh,null,null,null,null,null,null,null,2.0,0.0,7.0,2.0,3.5,0.0,0.0,0.0,2.0,0.0,0,1,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20250208GORFIG_2,2025,DRR,2025-02-08,FINISHED,FIG,4931,GOR,1978,FIG,49,2,5.3,43,10,9.2,"Estádio Municipal de Miranda do Corvo, ",0,0,11,0,14767,Lalit Kumar,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,1,null,null,null,null,11,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,1,1,62848,Aitzaz Arshad,c A Singh-I b R Hudda,27,19,null,0,4,142.11,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,2,1,21125,Kuldeep Gholiya,lbw b R Hudda,6,10,null,1,0,60,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,3,1,21128,Ankush Kumar,b R Hudda,0,2,null,0,0,0,1.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,AR,null,null,batting all-rounder,3,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,4,1,36008,Simranjeet Singh-I,b M Tabish,8,5,null,0,1,160,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,4,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,5,1,36010,Rao Imran,Not out,6,8,null,1,0,75,0.2,0.0,7.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,BAT,null,null,batter,5,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,6,1,36012,Adnan Ali-I,b R Hudda,6,2,null,0,1,300,1.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,AR,null,null,batting all-rounder,6,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,7,1,62869,Ravi Rulan,c M Tabish b J Singh,1,3,null,0,0,33.33,2.0,0.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,AR,null,null,batting all-rounder,7,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,8,1,21006,Jai Parkash,c A Shafiq b J Kumar,7,6,null,0,1,116.67,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,8,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,9,1,62929,Harinder Singh,c D Patel b A Shafiq,2,4,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,10,1,21135,Nitin Kamboj,runout (A Shafiq / S Khan),0,1,null,0,0,0,2.0,0.0,11.0,1.0,5.5,0.0,0.0,0.0,2.0,0.0,1,0,1,0,0,0,0,BOWL,null,null,bowler,10,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,PCC,6021,LCA,7076,LCA,67,9,10,73,4,7.2,"Estádio Municipal de Miranda do Corvo, ",0,1,11,0,62893,Amandeep Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,1,1,62818,Danish Siddique,c & b N Kamboj,1,3,null,0,0,33.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,2,1,62817,Amandeep Singh-I,Not out,45,21,null,5,3,214.29,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,3,1,19083,Ahmed Shafiq,b R Rulan,1,3,null,0,0,33.33,2.0,0.0,3.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,BOWL,null,null,bowler,3,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,4,1,9158,Rahul Hudda,c R Imran b J Parkash,17,12,null,2,1,141.67,2.0,0.0,13.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,2,0,BAT,null,null,batter,4,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,5,1,50657,Shahan Khan,runout (A Ali-I / A Kumar),2,4,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,1,WK,null,null,wk-batter,5,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,6,1,51109,Muhammad Tabish,Not out,1,1,null,0,0,100,2.0,0.0,19.0,1.0,9.5,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,1,0,BAT,null,null,batter,6,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,7,0,62816,Sunilkumar Patel,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,8,0,14773,Dikshit Patel,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,9,0,40716,Jaswant Singh,null,null,null,null,null,null,null,2.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,10,0,14213,Mitul Patel,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20250207LCAPCC_1,2025,DRR,2025-02-08,FINISHED,LCA,7076,PCC,6021,LCA,73,4,7.2,67,9,10,"Estádio Municipal de Miranda do Corvo, ",0,0,11,0,45142,Jatinder Kumar,null,null,null,null,null,null,null,2.0,0.0,28.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250207LCAPCC_2,2025,DRR,2025-02-07,FINISHED,PCC,6021,LCA,7076,PCC,80,9,10,52,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,1,1,62848,Aitzaz Arshad,c M Patel b J Kumar,13,7,null,0,2,185.71,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,ECSN Portugal T10
20250207LCAPCC_2,2025,DRR,2025-02-07,FINISHED,PCC,6021,LCA,7076,PCC,80,9,10,52,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,2,1,21128,Ankush Kumar,st S Khan b A Shafiq,6,7,null,1,0,85.71,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20250207LCAPCC_2,2025,DRR,2025-02-07,FINISHED,PCC,6021,LCA,7076,PCC,80,9,10,52,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,3,1,21125,Kuldeep Gholiya,runout (R Hudda),2,6,null,0,0,33.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,2,WK,null,null,wk-batter,3,t10,ECSN Portugal T10
20250207LCAPCC_2,2025,DRR,2025-02-07,FINISHED,PCC,6021,LCA,7076,PCC,80,9,10,52,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,4,1,36010,Rao Imran,c J Singh b R Hudda,20,11,null,2,1,181.82,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,4,t10,ECSN Portugal T10
20250207LCAPCC_2,2025,DRR,2025-02-07,FINISHED,PCC,6021,LCA,7076,PCC,80,9,10,52,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,5,1,36012,Adnan Ali-I,b A Shafiq,1,7,null,0,0,14.29,2.0,0.0,15.0,0.0,7.5,0.0,0.0,0.0,4.0,1.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,5,t10,ECSN Portugal T10
20250207LCAPCC_2,2025,DRR,2025-02-07,FINISHED,PCC,6021,LCA,7076,PCC,80,9,10,52,5,10,"Estádio Municipal de Miranda do Corvo, ",1,1,6,1,62869,Ravi Rulan,Not out,15,12,null,0,2,125,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,AR,null,null,batting all-rounder,6,t10,ECSN Portugal T10
20250207LCAPCC_2,2025,DRR,2025-02-07,FINISHED,PCC,6021,LCA,7076,PCC,80,9,10,52,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,7,1,36008,Simranjeet Singh-I,st S Khan b R Hudda,6,3,null,0,1,200,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,7,t10,ECSN Portugal T10
20250207LCAPCC_2,2025,DRR,2025-02-07,FINISHED,PCC,6021,LCA,7076,PCC,80,9,10,52,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,8,1,21135,Nitin Kamboj,b R Hudda,7,5,null,0,1,140,2.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,BOWL,null,null,bowler,8,t10,ECSN Portugal T10
